xla03015_mRNA_surveillance_pathway;eif4a3
xla03015_mRNA_surveillance_pathway;rngtt
xla03015_mRNA_surveillance_pathway;etf1
xla03015_mRNA_surveillance_pathway;pabpn1l-b
xla03015_mRNA_surveillance_pathway;clp1
xla03015_mRNA_surveillance_pathway;ssu72
xla03015_mRNA_surveillance_pathway;nxf1
xla03015_mRNA_surveillance_pathway;pabpc1-b
xla03015_mRNA_surveillance_pathway;pabpc1l-b
xla03015_mRNA_surveillance_pathway;ppp1cb
xla03015_mRNA_surveillance_pathway;ncbp1-b
xla03015_mRNA_surveillance_pathway;ncbp1-a
xla03015_mRNA_surveillance_pathway;hbs1l
xla03015_mRNA_surveillance_pathway;pabpc4
xla03015_mRNA_surveillance_pathway;MGC80941
xla03015_mRNA_surveillance_pathway;alyref-b
xla03015_mRNA_surveillance_pathway;cpsf4
xla03015_mRNA_surveillance_pathway;smg7
xla03015_mRNA_surveillance_pathway;nudt21
xla03015_mRNA_surveillance_pathway;srrm1
xla03015_mRNA_surveillance_pathway;ppp2r5b
xla03015_mRNA_surveillance_pathway;cpsf6
xla03015_mRNA_surveillance_pathway;cstf3
xla03015_mRNA_surveillance_pathway;gspt1
xla03015_mRNA_surveillance_pathway;ppp2r5c
xla03015_mRNA_surveillance_pathway;ddx39b
xla03015_mRNA_surveillance_pathway;cstf1
xla03015_mRNA_surveillance_pathway;wdr82-a
xla03015_mRNA_surveillance_pathway;pym1
xla03015_mRNA_surveillance_pathway;LOC494754
xla03015_mRNA_surveillance_pathway;fip1l1
xla03015_mRNA_surveillance_pathway;cpsf7
xla03015_mRNA_surveillance_pathway;ppp2r5e
xla03015_mRNA_surveillance_pathway;cpsf3
xla03015_mRNA_surveillance_pathway;rnps1-a
xla03015_mRNA_surveillance_pathway;pelo
xla03015_mRNA_surveillance_pathway;mln51
xla03015_mRNA_surveillance_pathway;papolg
xla03015_mRNA_surveillance_pathway;sap18
xla03015_mRNA_surveillance_pathway;alyref
xla03015_mRNA_surveillance_pathway;upf2
xla03015_mRNA_surveillance_pathway;acin1
xla03015_mRNA_surveillance_pathway;wdr82-b
xla03015_mRNA_surveillance_pathway;rnps1-b
xla03015_mRNA_surveillance_pathway;smg1
xla03015_mRNA_surveillance_pathway;MGC154500
xla04370_VEGF_signaling_pathway;vegfa-b
xla04370_VEGF_signaling_pathway;p38-beta
xla04370_VEGF_signaling_pathway;LOC100505423
xla04370_VEGF_signaling_pathway;casp9
xla04370_VEGF_signaling_pathway;vegfa-a
xla04370_VEGF_signaling_pathway;src-a
xla04370_VEGF_signaling_pathway;kras-a
xla04370_VEGF_signaling_pathway;cdc42
xla04370_VEGF_signaling_pathway;akt2
xla04370_VEGF_signaling_pathway;map2k1
xla04370_VEGF_signaling_pathway;mapk14
xla04370_VEGF_signaling_pathway;src-b
xla04370_VEGF_signaling_pathway;ppp3ca
xla04370_VEGF_signaling_pathway;pla2g4a
xla04370_VEGF_signaling_pathway;kras-b
xla04370_VEGF_signaling_pathway;mapk1-b
xla04370_VEGF_signaling_pathway;pxn
xla04370_VEGF_signaling_pathway;c-raf
xla04370_VEGF_signaling_pathway;plcg1
xla04370_VEGF_signaling_pathway;xplcg1a
xla04370_VEGF_signaling_pathway;mapk12
xla04370_VEGF_signaling_pathway;mapk1-a
xla04370_VEGF_signaling_pathway;akt1
xla04370_VEGF_signaling_pathway;pik3r1-a
xla04370_VEGF_signaling_pathway;ppp3r1
xla04370_VEGF_signaling_pathway;ptk2
xla04370_VEGF_signaling_pathway;rac3
xla04370_VEGF_signaling_pathway;hras
xla04370_VEGF_signaling_pathway;n-ras
xla04370_VEGF_signaling_pathway;ralb
xla04370_VEGF_signaling_pathway;MGC83487
xla04370_VEGF_signaling_pathway;mapkapk2
xla04370_VEGF_signaling_pathway;ppp3cb
xla04370_VEGF_signaling_pathway;MGC78893
xla04370_VEGF_signaling_pathway;MGC80357
xla04370_VEGF_signaling_pathway;rac2
xla04370_VEGF_signaling_pathway;MGC82148
xla04370_VEGF_signaling_pathway;ptgs2
xla04370_VEGF_signaling_pathway;pik3r2
xla04370_VEGF_signaling_pathway;prkca
xla04370_VEGF_signaling_pathway;MGC85304
xla04370_VEGF_signaling_pathway;hspb1
xla04370_VEGF_signaling_pathway;ppp3ca
xla04370_VEGF_signaling_pathway;MGC84470
xla04370_VEGF_signaling_pathway;mapk11
xla04370_VEGF_signaling_pathway;LOC495118
xla04370_VEGF_signaling_pathway;sphk1
xla04370_VEGF_signaling_pathway;rac1
xla04370_VEGF_signaling_pathway;MGC116516
xla04370_VEGF_signaling_pathway;mapkapk3
xla04370_VEGF_signaling_pathway;tgfb1i1
xla00785_Lipoic_acid_metabolism;lias
xla00785_Lipoic_acid_metabolism;lipt1
xla01210_2-Oxocarboxylic_acid_metabolism;bcat2
xla01210_2-Oxocarboxylic_acid_metabolism;cs
xla01210_2-Oxocarboxylic_acid_metabolism;got2
xla01210_2-Oxocarboxylic_acid_metabolism;idh2
xla01210_2-Oxocarboxylic_acid_metabolism;got1
xla01210_2-Oxocarboxylic_acid_metabolism;aco1
xla01210_2-Oxocarboxylic_acid_metabolism;LOC398139
xla01210_2-Oxocarboxylic_acid_metabolism;MGC68542
xla01210_2-Oxocarboxylic_acid_metabolism;idh3b
xla01210_2-Oxocarboxylic_acid_metabolism;idh3a
xla01210_2-Oxocarboxylic_acid_metabolism;gpt2
xla01210_2-Oxocarboxylic_acid_metabolism;idh3g
xla01210_2-Oxocarboxylic_acid_metabolism;aco2
xla01210_2-Oxocarboxylic_acid_metabolism;acy1.1
xla01210_2-Oxocarboxylic_acid_metabolism;bcat1
xla01210_2-Oxocarboxylic_acid_metabolism;idh1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;cyp1a1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;LOC100036918
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;gsta1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;gsto2
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;LOC100037213
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;LOC100337623
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;hpgds-b
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;hsd11b1l.2
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;hsd11b1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;gstk1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;gstm1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;gstp1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;hpgds-a
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;adh1c
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;hsd11b1l-a
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;mgst1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;MGC82327
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;MGC82221
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;ephx1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;gstt1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;cbr3
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;dhdh
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;MGC83376
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;mgst3
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;adh5
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;adh7
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;aldh3b1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;LOC495981
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;LOC496039
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;aldh1a3
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;gsta4
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;MGC130886
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;cbr1
xla00980_Metabolism_of_xenobiotics_by_cytochrome_P450;akr7a2
xla00790_Folate_biosynthesis;alpi.1
xla00790_Folate_biosynthesis;alpi.2
xla00790_Folate_biosynthesis;spr
xla00790_Folate_biosynthesis;alpl
xla00790_Folate_biosynthesis;ggh
xla00790_Folate_biosynthesis;mocs1
xla00790_Folate_biosynthesis;dhfr
xla00790_Folate_biosynthesis;MGC115198
xla00790_Folate_biosynthesis;qdpr
xla01040_Biosynthesis_of_unsaturated_fatty_acids;LOC100037114
xla01040_Biosynthesis_of_unsaturated_fatty_acids;LOC100137716
xla01040_Biosynthesis_of_unsaturated_fatty_acids;hsd17b12-b
xla01040_Biosynthesis_of_unsaturated_fatty_acids;gpsn2
xla01040_Biosynthesis_of_unsaturated_fatty_acids;acaa1
xla01040_Biosynthesis_of_unsaturated_fatty_acids;MGC68735
xla01040_Biosynthesis_of_unsaturated_fatty_acids;MGC68531
xla01040_Biosynthesis_of_unsaturated_fatty_acids;acot2
xla01040_Biosynthesis_of_unsaturated_fatty_acids;hadha
xla01040_Biosynthesis_of_unsaturated_fatty_acids;tecr
xla01040_Biosynthesis_of_unsaturated_fatty_acids;hacd4
xla01040_Biosynthesis_of_unsaturated_fatty_acids;pecr
xla01040_Biosynthesis_of_unsaturated_fatty_acids;fads2
xla01040_Biosynthesis_of_unsaturated_fatty_acids;hacd2
xla01040_Biosynthesis_of_unsaturated_fatty_acids;MGC83576
xla01040_Biosynthesis_of_unsaturated_fatty_acids;elovl2
xla01040_Biosynthesis_of_unsaturated_fatty_acids;scd
xla01040_Biosynthesis_of_unsaturated_fatty_acids;hacd1
xla01040_Biosynthesis_of_unsaturated_fatty_acids;hsd17b12-a
xla01040_Biosynthesis_of_unsaturated_fatty_acids;MGC114802
xla01040_Biosynthesis_of_unsaturated_fatty_acids;elovl5
xla01040_Biosynthesis_of_unsaturated_fatty_acids;acox1
xla00604_Glycosphingolipid_biosynthesis_-_ganglio_series;st3gal2.2
xla00604_Glycosphingolipid_biosynthesis_-_ganglio_series;glb1l
xla00604_Glycosphingolipid_biosynthesis_-_ganglio_series;b4galnt1
xla00604_Glycosphingolipid_biosynthesis_-_ganglio_series;st8sia1
xla00604_Glycosphingolipid_biosynthesis_-_ganglio_series;st3gal2.1
xla00604_Glycosphingolipid_biosynthesis_-_ganglio_series;slc33a1
xla00830_Retinol_metabolism;cyp2a6
xla00830_Retinol_metabolism;cyp1a1
xla00830_Retinol_metabolism;cyp3a4
xla00830_Retinol_metabolism;LOC100337623
xla00830_Retinol_metabolism;cyp2c8.1
xla00830_Retinol_metabolism;rpe65
xla00830_Retinol_metabolism;dhrs9
xla00830_Retinol_metabolism;aldh1-A
xla00830_Retinol_metabolism;aldh1a1
xla00830_Retinol_metabolism;cyp26a1
xla00830_Retinol_metabolism;rdh16
xla00830_Retinol_metabolism;MGC68821
xla00830_Retinol_metabolism;adh1c
xla00830_Retinol_metabolism;MGC68519
xla00830_Retinol_metabolism;aldh1a2
xla00830_Retinol_metabolism;rdh10-b
xla00830_Retinol_metabolism;MGC82221
xla00830_Retinol_metabolism;cyp2c18
xla00830_Retinol_metabolism;MGC82264
xla00830_Retinol_metabolism;lrat
xla00830_Retinol_metabolism;sdr16c5
xla00830_Retinol_metabolism;dhrs3
xla00830_Retinol_metabolism;aox1
xla00830_Retinol_metabolism;cyp2c8.2
xla00830_Retinol_metabolism;MGC83376
xla00830_Retinol_metabolism;rdh5
xla00830_Retinol_metabolism;dhrs4
xla00830_Retinol_metabolism;adh5
xla00830_Retinol_metabolism;adh7
xla00830_Retinol_metabolism;rdh10-a
xla00830_Retinol_metabolism;MGC84099
xla00830_Retinol_metabolism;MGC84258
xla00830_Retinol_metabolism;rdh7.2
xla00830_Retinol_metabolism;retsat
xla00830_Retinol_metabolism;cyp3a5
xla00830_Retinol_metabolism;pnpla4
xla00830_Retinol_metabolism;cyp26a1
xla00830_Retinol_metabolism;cyp26c1
xla00051_Fructose_and_mannose_metabolism;hk2
xla00051_Fructose_and_mannose_metabolism;LOC100037142
xla00051_Fructose_and_mannose_metabolism;pfkp
xla00051_Fructose_and_mannose_metabolism;gmppb-b
xla00051_Fructose_and_mannose_metabolism;fuk
xla00051_Fructose_and_mannose_metabolism;fbp2
xla00051_Fructose_and_mannose_metabolism;xaldb
xla00051_Fructose_and_mannose_metabolism;aldoa
xla00051_Fructose_and_mannose_metabolism;MGC64482
xla00051_Fructose_and_mannose_metabolism;MGC68847
xla00051_Fructose_and_mannose_metabolism;gmds
xla00051_Fructose_and_mannose_metabolism;aldoc
xla00051_Fructose_and_mannose_metabolism;tpi1
xla00051_Fructose_and_mannose_metabolism;fbp1
xla00051_Fructose_and_mannose_metabolism;hk1
xla00051_Fructose_and_mannose_metabolism;aldob
xla00051_Fructose_and_mannose_metabolism;akr1b1
xla00051_Fructose_and_mannose_metabolism;pfkfb4
xla00051_Fructose_and_mannose_metabolism;enosf1
xla00051_Fructose_and_mannose_metabolism;MGC82624
xla00051_Fructose_and_mannose_metabolism;pmm2
xla00051_Fructose_and_mannose_metabolism;gmppa-a
xla00051_Fructose_and_mannose_metabolism;sord
xla00051_Fructose_and_mannose_metabolism;pfkm
xla00051_Fructose_and_mannose_metabolism;khk
xla00051_Fructose_and_mannose_metabolism;gmppb-a
xla00051_Fructose_and_mannose_metabolism;gmppa-b
xla00051_Fructose_and_mannose_metabolism;pmm1
xla00051_Fructose_and_mannose_metabolism;pfkfb1
xla00051_Fructose_and_mannose_metabolism;LOC495465
xla00051_Fructose_and_mannose_metabolism;tigar
xla03020_RNA_polymerase;polr2g
xla03020_RNA_polymerase;polr1b
xla03020_RNA_polymerase;polr3a
xla03020_RNA_polymerase;polr1a
xla03020_RNA_polymerase;polr2b
xla03020_RNA_polymerase;polr2e
xla03020_RNA_polymerase;polr3k
xla03020_RNA_polymerase;polr2c
xla03020_RNA_polymerase;polr3e
xla03020_RNA_polymerase;polr1c
xla03020_RNA_polymerase;polr2k-a
xla03020_RNA_polymerase;polr2h
xla03020_RNA_polymerase;polr1e
xla03020_RNA_polymerase;polr3c
xla03020_RNA_polymerase;polr2d
xla03020_RNA_polymerase;polr2k-b
xla03020_RNA_polymerase;polr1d.2
xla03020_RNA_polymerase;polr2f
xla03020_RNA_polymerase;polr2j
xla03020_RNA_polymerase;polr2i
xla03020_RNA_polymerase;polr2l.1
xla03020_RNA_polymerase;polr3d
xla03020_RNA_polymerase;polr3g
xla00480_Glutathione_metabolism;LOC100036796
xla00480_Glutathione_metabolism;LOC100036918
xla00480_Glutathione_metabolism;gpx4-a
xla00480_Glutathione_metabolism;gsta1
xla00480_Glutathione_metabolism;gsto2
xla00480_Glutathione_metabolism;LOC100037213
xla00480_Glutathione_metabolism;gclc
xla00480_Glutathione_metabolism;rrm2b
xla00480_Glutathione_metabolism;azin2
xla00480_Glutathione_metabolism;hpgds-b
xla00480_Glutathione_metabolism;g6pd
xla00480_Glutathione_metabolism;odc1
xla00480_Glutathione_metabolism;gstk1
xla00480_Glutathione_metabolism;idh2
xla00480_Glutathione_metabolism;gclm
xla00480_Glutathione_metabolism;tlp19
xla00480_Glutathione_metabolism;rrm2.2
xla00480_Glutathione_metabolism;gstm1
xla00480_Glutathione_metabolism;gss
xla00480_Glutathione_metabolism;gstp1
xla00480_Glutathione_metabolism;pgd
xla00480_Glutathione_metabolism;hpgds-a
xla00480_Glutathione_metabolism;rrm1
xla00480_Glutathione_metabolism;lap3
xla00480_Glutathione_metabolism;mgst1
xla00480_Glutathione_metabolism;srm
xla00480_Glutathione_metabolism;MGC82327
xla00480_Glutathione_metabolism;gpx8-a
xla00480_Glutathione_metabolism;gstt1
xla00480_Glutathione_metabolism;gpx3-a
xla00480_Glutathione_metabolism;rrm2.1
xla00480_Glutathione_metabolism;ggt1-b
xla00480_Glutathione_metabolism;mgst3
xla00480_Glutathione_metabolism;LOC494689
xla00480_Glutathione_metabolism;idh1
xla00480_Glutathione_metabolism;gpx8-b
xla00480_Glutathione_metabolism;anpep
xla00480_Glutathione_metabolism;LOC495981
xla00480_Glutathione_metabolism;gpx1
xla00480_Glutathione_metabolism;gpx7
xla00480_Glutathione_metabolism;gsr
xla00480_Glutathione_metabolism;gsta4
xla00480_Glutathione_metabolism;MGC130886
xla00480_Glutathione_metabolism;gpx4-b
xla00480_Glutathione_metabolism;ggt1
xla00480_Glutathione_metabolism;MGC116449
xla00561_Glycerolipid_metabolism;pnlip
xla00561_Glycerolipid_metabolism;gpam
xla00561_Glycerolipid_metabolism;agk
xla00561_Glycerolipid_metabolism;aldh9a1
xla00561_Glycerolipid_metabolism;cel
xla00561_Glycerolipid_metabolism;agpat3
xla00561_Glycerolipid_metabolism;gk
xla00561_Glycerolipid_metabolism;dgat2l1-a
xla00561_Glycerolipid_metabolism;cel
xla00561_Glycerolipid_metabolism;dgat2
xla00561_Glycerolipid_metabolism;lpin2
xla00561_Glycerolipid_metabolism;akr1b1
xla00561_Glycerolipid_metabolism;lipg
xla00561_Glycerolipid_metabolism;agpat4
xla00561_Glycerolipid_metabolism;gpat4
xla00561_Glycerolipid_metabolism;plpp2
xla00561_Glycerolipid_metabolism;aldh3a2
xla00561_Glycerolipid_metabolism;MGC80748
xla00561_Glycerolipid_metabolism;lpin3
xla00561_Glycerolipid_metabolism;akr1a1
xla00561_Glycerolipid_metabolism;aldh2
xla00561_Glycerolipid_metabolism;cel
xla00561_Glycerolipid_metabolism;plpp3
xla00561_Glycerolipid_metabolism;gpat3
xla00561_Glycerolipid_metabolism;plpp3
xla00561_Glycerolipid_metabolism;dgke
xla00561_Glycerolipid_metabolism;agpat3
xla00561_Glycerolipid_metabolism;agpat1
xla00561_Glycerolipid_metabolism;aldh7a1
xla00561_Glycerolipid_metabolism;pnliprp1
xla00561_Glycerolipid_metabolism;mgll
xla00561_Glycerolipid_metabolism;LOC495520
xla00561_Glycerolipid_metabolism;mogat2.1
xla00561_Glycerolipid_metabolism;LOC496316
xla00561_Glycerolipid_metabolism;MGC116497
xla00561_Glycerolipid_metabolism;aldh16a1
xla00561_Glycerolipid_metabolism;gla
xla00561_Glycerolipid_metabolism;mogat2.2
xla00561_Glycerolipid_metabolism;plpp1
xla00561_Glycerolipid_metabolism;MGC154408
xla00561_Glycerolipid_metabolism;mboat2
xla00040_Pentose_and_glucuronate_interconversions;cryl1
xla00040_Pentose_and_glucuronate_interconversions;xylb
xla00040_Pentose_and_glucuronate_interconversions;ugdh-b
xla00040_Pentose_and_glucuronate_interconversions;MGC68615
xla00040_Pentose_and_glucuronate_interconversions;akr1b1
xla00040_Pentose_and_glucuronate_interconversions;aldh3a2
xla00040_Pentose_and_glucuronate_interconversions;akr1a1
xla00040_Pentose_and_glucuronate_interconversions;dhdh
xla00040_Pentose_and_glucuronate_interconversions;sord
xla00040_Pentose_and_glucuronate_interconversions;ugp2
xla00040_Pentose_and_glucuronate_interconversions;aldh2
xla00040_Pentose_and_glucuronate_interconversions;rpe
xla00040_Pentose_and_glucuronate_interconversions;LOC496316
xla00040_Pentose_and_glucuronate_interconversions;ugdh-a
xla00040_Pentose_and_glucuronate_interconversions;dcxr
xla00040_Pentose_and_glucuronate_interconversions;aldh16a1
xla04146_Peroxisome;LOC100125664
xla04146_Peroxisome;LOC100137716
xla04146_Peroxisome;acsl4
xla04146_Peroxisome;amacr
xla04146_Peroxisome;far1
xla04146_Peroxisome;MGC53832
xla04146_Peroxisome;pex11b
xla04146_Peroxisome;gstk1
xla04146_Peroxisome;idh2
xla04146_Peroxisome;acsl1
xla04146_Peroxisome;cat.2
xla04146_Peroxisome;acaa1
xla04146_Peroxisome;sod1-b
xla04146_Peroxisome;agxt
xla04146_Peroxisome;LOC398510
xla04146_Peroxisome;sod2
xla04146_Peroxisome;MGC68531
xla04146_Peroxisome;acox2
xla04146_Peroxisome;abcd3
xla04146_Peroxisome;hmgcl
xla04146_Peroxisome;MGC83501
xla04146_Peroxisome;pex16
xla04146_Peroxisome;decr2
xla04146_Peroxisome;pex1
xla04146_Peroxisome;prdx1
xla04146_Peroxisome;crat.2
xla04146_Peroxisome;prdx5
xla04146_Peroxisome;pex3
xla04146_Peroxisome;MGC80739
xla04146_Peroxisome;hsd17b4
xla04146_Peroxisome;hao2
xla04146_Peroxisome;MGC84007
xla04146_Peroxisome;ech1
xla04146_Peroxisome;dhrs4
xla04146_Peroxisome;phyh
xla04146_Peroxisome;pex12
xla04146_Peroxisome;mpv17l2
xla04146_Peroxisome;agps
xla04146_Peroxisome;pex26
xla04146_Peroxisome;hacl1
xla04146_Peroxisome;pecr
xla04146_Peroxisome;ephx2
xla04146_Peroxisome;mpv17l
xla04146_Peroxisome;idh1
xla04146_Peroxisome;scp2
xla04146_Peroxisome;slc25a17-a
xla04146_Peroxisome;nudt12
xla04146_Peroxisome;paox
xla04146_Peroxisome;cat.1
xla04146_Peroxisome;nudt19
xla04146_Peroxisome;pxmp2
xla04146_Peroxisome;pex19
xla04146_Peroxisome;MGC130886
xla04146_Peroxisome;MGC131201
xla04146_Peroxisome;eci2
xla04146_Peroxisome;pex11g
xla04146_Peroxisome;dao
xla04146_Peroxisome;pipox
xla04146_Peroxisome;acox1
xla01200_Carbon_metabolism;hk2
xla01200_Carbon_metabolism;sds
xla01200_Carbon_metabolism;LOC100036942
xla01200_Carbon_metabolism;LOC100037030
xla01200_Carbon_metabolism;LOC100037034
xla01200_Carbon_metabolism;phgdh
xla01200_Carbon_metabolism;LOC100037142
xla01200_Carbon_metabolism;pfkp
xla01200_Carbon_metabolism;hibch
xla01200_Carbon_metabolism;LOC100125664
xla01200_Carbon_metabolism;fbp2
xla01200_Carbon_metabolism;rgn
xla01200_Carbon_metabolism;gck
xla01200_Carbon_metabolism;eno1-a
xla01200_Carbon_metabolism;xaldb
xla01200_Carbon_metabolism;aldoa
xla01200_Carbon_metabolism;MGC64482
xla01200_Carbon_metabolism;MGC69098
xla01200_Carbon_metabolism;tktl2
xla01200_Carbon_metabolism;MGC68847
xla01200_Carbon_metabolism;g6pd
xla01200_Carbon_metabolism;pgam2
xla01200_Carbon_metabolism;mthfr
xla01200_Carbon_metabolism;gldc
xla01200_Carbon_metabolism;cs
xla01200_Carbon_metabolism;sdhb
xla01200_Carbon_metabolism;got2
xla01200_Carbon_metabolism;idh2
xla01200_Carbon_metabolism;eno3
xla01200_Carbon_metabolism;shmt1
xla01200_Carbon_metabolism;pgk1
xla01200_Carbon_metabolism;aldoc
xla01200_Carbon_metabolism;tpi1
xla01200_Carbon_metabolism;fbp1
xla01200_Carbon_metabolism;got1
xla01200_Carbon_metabolism;cat.2
xla01200_Carbon_metabolism;gapdh
xla01200_Carbon_metabolism;aco1
xla01200_Carbon_metabolism;pkm
xla01200_Carbon_metabolism;eno1-b
xla01200_Carbon_metabolism;prps2
xla01200_Carbon_metabolism;dlst
xla01200_Carbon_metabolism;mg:bb02e05
xla01200_Carbon_metabolism;sdha
xla01200_Carbon_metabolism;acads
xla01200_Carbon_metabolism;dld
xla01200_Carbon_metabolism;hk1
xla01200_Carbon_metabolism;pdhb-b
xla01200_Carbon_metabolism;acat2
xla01200_Carbon_metabolism;agxt
xla01200_Carbon_metabolism;LOC398139
